country,review_id,author,rating,title,review_text,date,app_version
np,12569756513,Enxue syangbo,5,Thanks,I an greatful to esewa for make my life easy,2025-04-21T08:57:56-07:00,5.5.19
np,12567018300,Waser2018,2,Not satisfied,Most of the the transaction gets pending and stuck on this app,2025-04-20T14:31:02-07:00,5.5.19
