country,review_id,author,rating,title,review_text,date,app_version
np,10143218145,Login problem121212,1,I cannot login my esewa account in my iPad,I cannot login my esewa account in my iPad.,2023-07-15T06:52:35-07:00,5.3.44
np,10142205385,6tsdark,1,Scammers esewa,यो esawa app चोर कम्पनी हो । न व्याज दिन्छ न त service नै । यो esawa मा काम गर्ने सवै खाते जस्तो लाग्छ । यो app प्रयोग गर्न वन्द गयौ ।,2023-07-15T00:31:25-07:00,5.3.44
np,10141879748,Sandeshupt,1,A nightmare experience with esewa,"Where do I even begin with eSewa? This app has been nothing short of a nightmare from the moment I started using it. I had high hopes for a seamless and convenient payment experience, but all my expectations were shattered.",2023-07-14T22:08:47-07:00,5.3.44
