country,review_id,author,rating,title,review_text,date,app_version
au,10074102595,RupakKhadka,1,Terrible Customer Service,"If you have esewa account and living outside Nepal, Your account will be locked by automated password expiry in 6 mths. When you try to contact esewa to resolve this issue, this is certainly impossible (100%) because they have one of the worst customer service in IT industry. Never gonna use this platform again. IME Pay is 1000 times better than esewa.",2023-06-26T04:41:52-07:00,5.3.42
