country,review_id,author,rating,title,review_text,date,app_version
np,14184967752,sagar.krl,1,Sarkari office vanda pani khattam cha service,"I have been trying to verify my KYC since last 4 months. I have sent all required documents, But still not verified. Every time I call customer service they ask for the documents again. Worse than a government office.",2026-06-15T02:36:22-07:00,5.5.41
