country,review_id,author,rating,title,review_text,date,app_version
us,3109699407,SatvikSam,1,Buggy update,Do not update latest one coz this update still have bugs u won’t be able to log in it keep on asking mobile number to register but unable to login so stay with old one,2018-08-24T15:24:03-07:00,5.0.1
