country,review_id,author,rating,title,review_text,date,app_version
np,11467005882,Apple__official,1,Esewa is a scam,"Haha to load money no need kyc verify to send money we need kyc verify why u let people make acc without verifying , is it a scam or what?",2024-07-07T11:48:20-07:00,5.5.9
