country,review_id,author,rating,title,review_text,date,app_version
np,10336685081,Celestial6,1,Wrost,Pathetic e sewa being worst nowadays its hard to login to another device too .i rated 0.5,2023-09-05T06:35:20-07:00,5.3.46
