country,review_id,author,rating,title,review_text,date,app_version
np,13993840752,Bishalraj khadka,1,Terrible Service: eSewa’s Negligence Cost Me My Urgent Payment,"I am extremely frustrated with eSewa's service. I made three separate transfers that total sixty six hundred rupees to my Nepal Investment Mega Bank account, and they're all pending. Customer support promised a fix in a few hours, but now they're saying it will take two days. They lied to me and haven't solved the problem. This negligence has caused me to miss an urgent personal payment. I'm very frustrated and would not recommend this service.",2026-04-24T18:54:22-07:00,5.5.36
