country,review_id,author,rating,title,review_text,date,app_version
us,2969382799,TopNepal,1,waiting fingerprint to unlock,Waiting fingerprint to unlock instead of password typing like in khalti app...,2018-07-25T18:09:07-07:00,4.3.1
