country,review_id,author,rating,title,review_text,date,app_version
ae,7034324057,hfrhx,3,Not accessible,This is great app for nepali users only in nepal but not for international user. Please make access for using from international countries to get benefits from this app. Thanks,2021-02-24T13:19:37-07:00,5.3.13
