country,review_id,author,rating,title,review_text,date,app_version
jp,11319589483,1223dfsaer,1,Transaction hold Poor customer service,I’m living in japan and i load but the money got hold and they can’t fix the issue within a 72hours. This app isn’t for a foreigners..euta app gatilo banaudainan rada bann baru 😡😡,2024-05-29T03:46:02-07:00,5.5.7
