country,review_id,author,rating,title,review_text,date,app_version
de,5800695761,bijinpradhan,5,Esewa service and staff,"I downloaded the app due to the suggestion made by my friend amit maharajan, and i use the app daily in every days work. This has been a very fruitful experience. Thank to Mr. Amit Maharjan you are doing a great job.",2020-04-12T05:30:02-07:00,5.2.9
us,5799359347,ndien1234,5,Many services to choose from.. excellent service.. very convenient,convenient,2020-04-11T22:20:26-07:00,5.2.9
