country,review_id,author,rating,title,review_text,date,app_version
np,11733746161,Ankit__Ap,3,Esewa needs to remove charging Esewa-Esewa transaction charges,"Guys esewa is charging 10 even for E-E transactions. That’s totally ridiculous. This needs to be removed else from my sode I’m using Ime Pay or. Officially boycott esewa. I would rather use mobile banking , at least that’s the safest!!!!",2024-09-17T05:19:10-07:00,5.5.12
