country,review_id,author,rating,title,review_text,date,app_version
ae,5961101035,David Tamang,5,Supper technology,"I am using this technology and i loved it, but one request to nepal gouvernement, for example in every small and big market they have to accept this service if esewa provides like atm card , even kirana shops or each and every purpose suppose to accept esewa atm cards and totally card system in everywhere then hand cash systems can stop in nepal ,my English isn't godd but i hope you should understand what i am saying.  We want more update in this technology. God bless your teams . Thanks",2020-05-18T05:54:53-07:00,5.3.0
