country,review_id,author,rating,title,review_text,date,app_version
au,12711684090,Ram parshad sharmà,1,Fully disappointed,Feels like using the nokia phone at the age of AI generation app has lots of glitches and updates issues,2025-05-29T06:41:50-07:00,5.5.20
