country,review_id,author,rating,title,review_text,date,app_version
au,9961133876,Sammy123@123,1,Worst,Can’t even open in other countries need verification and can’t send verification code from international number nor can login from email worst e-banking service,2023-05-24T09:57:49-07:00,5.3.41
