country,review_id,author,rating,title,review_text,date,app_version
qa,8224280582,NeerazCP,1,Worst service ever,"I had really bad customer support experience, it takes more then 2 days to 1 week to reply any question. I hope they don’t care because they are on top of the competition.",2022-01-09T22:57:16-07:00,5.3.21
