country,review_id,author,rating,title,review_text,date,app_version
np,10749402049,Refund or complete payment,1,Payment isssue,"I have peymant issue money deducted from e sewa account but not reached to its destination i have complained on facebook, and email also message on e sewa support through app but from 2 days no reply had come  e sewa stole my 850 rs i want it back",2023-12-26T20:29:12-07:00,5.4.6
