country,review_id,author,rating,title,review_text,date,app_version
ae,10057744899,luca d gamr,1,Can’t connect in Dubai,Worst  service  i had account in esewa and tried to open here in Dubai with new  phone but can’t i tried to clswnd email to esewa but email aslo not goin tried to msg in viber group no response worst  service ever,2023-06-21T10:36:30-07:00,5.3.42
