country,review_id,author,rating,title,review_text,date,app_version
np,10759802930,Nut important,1,Worst app,Unable to link Nic Asia bank Although it charges every time while transferring the amount to favourite bank.,2023-12-29T10:49:37-07:00,5.4.7
