country,review_id,author,rating,title,review_text,date,app_version
np,12914485764,Yamsonzon,1,Worst service ever,Worst service ever. Pending all my money for 3 days aru ko paisa lai pending ma rakhne phone garda 24 hours lagxa vanxa. Please avoid this scam,2025-07-20T06:21:10-07:00,5.5.24
