country,review_id,author,rating,title,review_text,date,app_version
np,13405536758,qoefx,1,k ho yesto,limit k saro lageko ho,2025-11-16T07:57:21-07:00,5.5.28
us,13403623470,User V.01,1,Way to inconvenient,For a small issue they take a week to solve it. It’s very inconvenient.,2025-11-15T20:49:44-07:00,5.5.28
