country,review_id,author,rating,title,review_text,date,app_version
np,13328448684,Ladorakhnu muji,1,Dhokebaj,Ta muji haruko apps ko chai aabar pareko bela jaila server down hunxa machikney haru aalik gatilo banaunu sakdainas banai sake paxi bela na kubela server down,2025-10-29T01:31:13-07:00,5.5.27
