country,review_id,author,rating,title,review_text,date,app_version
au,2684923347,grungevja,4,Mero TV issue.,There is a issue with the mero T.V option. Can’t connet or recharge through esewa ios app.and also western union option is missing in online app mode but its available in sms option. Please fix these issue and add WU to online service as well. Thank you 😊👍,2018-06-12T19:59:46-07:00,4.2.8
