country,review_id,author,rating,title,review_text,date,app_version
np,13319374318,saffal,1,complain,timiharuko app chutiya xa jatha.. profile picture halnai 20 choti choti garnu parne.. tw jatha haru sab ko fursad hunna,2025-10-26T20:51:50-07:00,5.5.27
