country,review_id,author,rating,title,review_text,date,app_version
co,13885779588,@amrit980,1,Gross system,8 choti call grnu parni euta problem slove grna tei pani bhayena 8 choti call garda samma good service i never use Esewa recommend khalti,2026-03-25T08:27:23-07:00,5.5.34
