country,review_id,author,rating,title,review_text,date,app_version
us,6054371297,ABs OMG,1,No Proper Customer Response,"Generated ticket for my esewa id problem, Didn’t get proper response, Messenger support reply after 1 hour and always ask email which I had provided more than 3 times. The worst customer support. 😡",2020-06-09T04:11:24-07:00,5.3.1
us,6053353685,Kera katdinxhumugi,1,Mero 13k firta gar mugi case haldinxhu id unblock gar,Gaming is not a crime 🤬🤬,2020-06-08T21:42:38-07:00,5.3.1
