country,review_id,author,rating,title,review_text,date,app_version
np,13094052802,Chanda grg,1,Lost money,Its the baddest finance app i have ever seen in my life due to the error proceeds and login error it made me lost all my money i will never use this app again in my life,2025-09-03T06:49:20-07:00,5.5.26
