country,review_id,author,rating,title,review_text,date,app_version
in,4268128598,Hate the geo restriction,1,Problem while changing password.,I forgot my password now when i try to change it i can’t. When i enter the recovery code and hit proceed it says i have already registered the number.  Am i stuck in this loop forever???? Very poor.,2019-06-05T08:33:31-07:00,5.1.3
