country,review_id,author,rating,title,review_text,date,app_version
np,9629158670,19ayush98,1,Worst customer service.,"Being a fintech company, they should be having excellent customer service. When it comes to money related stuff, people do not want to wait. However, esewa has such excellent customer service that it never even addresses the issue.",2023-02-17T22:45:32-07:00,5.3.37
