country,review_id,author,rating,title,review_text,date,app_version
qa,12457803081,rpb8186,1,Mandatory location access,The recent update enforce to allow location access to make transactions which is what i don’t prefer why do you need my location access just to make simple transactions as you already have my all the details like kyc and all.,2025-03-24T00:56:12-07:00,5.5.17
