country,review_id,author,rating,title,review_text,date,app_version
np,9544778016,Saroj11111111,1,Only 1st star because kyc verification it’s very teke time,ly 1st star because kyc verification it’s very teke time,2023-01-24T23:45:35-07:00,5.3.35
