country,review_id,author,rating,title,review_text,date,app_version
in,11209234730,Chosgyal,3,Setup amount,"Esewa is good, It needs more features like set up amount on QR codes like Google Pay and Wechat pay does. And also easy like those international payments. यो रिमार्क लेख्ने, त्यस्तो झन्झट हटाउन अनुरोध छ। please once try those international wallet’s system I swear it will be very good and easy even user will  enjoy to use Esewa.",2024-04-28T04:02:04-07:00,5.5.4
