country,review_id,author,rating,title,review_text,date,app_version
np,12405432450,rey.xx,1,Frequent Same notification,"After receiving the amount, the same notification is shown every few minutes it’s so irritating. FIX IT, the same notification comes many times within an hour! Even after logging out the app",2025-03-10T12:23:37-07:00,5.5.17
