country,review_id,author,rating,title,review_text,date,app_version
ca,2050737426,Nepal2072,5,Best app using since 2006,"Nepal’s best app for epayment. Keta haru le k gare-gare, mobile batai sabai kaam hunxa.",2018-01-02T09:52:17-07:00,4.1.11
