country,review_id,author,rating,title,review_text,date,app_version
np,13181312621,Shakil shrestha,1,Update problem,It’s not good between 3 month it’s ask for update and when we are going to update it’s not running well. Take alots of time,2025-09-24T20:55:31-07:00,5.5.27
