country,review_id,author,rating,title,review_text,date,app_version
np,9082860436,Gyan narayan,1,Yo problem solve hoss,Paisa send garepaxi paisa chai gaisakyo ani  notifications ni naaaune ani statement Ma ni nadekhaune 24 hour vaisakyo aile samma dekhako xaina,2022-09-13T22:10:39-07:00,5.3.30
