country,review_id,author,rating,title,review_text,date,app_version
np,14313571654,Laxmi kafle,1,Late,Good,2026-07-17T02:32:16-07:00,5.5.43
np,14313404178,Akash Devkota,5,Easy to pay,I almost use this application for long time and  I won’t get any problems,2026-07-17T01:24:50-07:00,5.5.42
np,14313325215,GAnk10,2,iPad OS version need Improvement,iPadOS version Esewa sucks. Can’t login.,2026-07-17T00:52:25-07:00,5.5.43
np,14313135991,@prakash1999,5,Excellent service,"Excellent digital wallet! Fast, secure, and very easy to use. I use eSewa regularly for bill payments, mobile recharge, and bank transfers without any hassle. Highly recommended!",2026-07-16T23:34:35-07:00,5.5.42
np,14313127403,kailaliayer,5,Great Work,Thanks,2026-07-16T23:31:01-07:00,5.5.42
np,14312644164,AjjuChettri28,5,Very very good,Yes,2026-07-16T20:13:01-07:00,5.5.42
us,14315174252,Itchy-rash,1,Violates people’s privacy,Why do I need to submit my KYC if I am never using this app as a banking app. That’s too much personal information for an app to ask.,2026-07-17T10:44:47-07:00,5.5.43
