country,review_id,author,rating,title,review_text,date,app_version
np,12663016591,Shikshan2,1,Customer care rey yestoni,Worst service🙄 customer care rey ajai care ko name ma jabo 2000 ko kura garni 200 balance karcha hunxa,2025-05-16T09:43:12-07:00,5.5.20
