country,review_id,author,rating,title,review_text,date,app_version
np,14317882809,Gyanu maya thapa,5,Thankuuu eSewa❤️,Kam haru Sajiloo banayo eSewa la❤️,2026-07-18T04:03:26-07:00,5.5.43
np,14317632617,om katwal,5,Great,Apps,2026-07-18T02:26:33-07:00,5.5.43
np,14317463216,Pritee magar,4,Esewa Review,Esewa is good to use but sometimes it stucks,2026-07-18T01:18:21-07:00,5.5.43
np,14317387390,Moneyyy centerrr,4,Best,Best best best,2026-07-18T00:47:26-07:00,5.5.43
np,14317103811,Sunil thapa mo,2,Good but service very poor,Service now a days very bad  About 10 years vo esewa use gara ko but aaja bholi chai esewa service lastai jhur,2026-07-17T22:49:32-07:00,5.5.43
np,14315396544,Lakobvndjdjsjsjsj,1,Worst app,Ekdam bekar xa lamo same number rakhda ni kholdeina hawa app,2026-07-17T11:57:09-07:00,5.5.43
us,14317880808,Lkogं,5,Good,Good,2026-07-18T04:02:43-07:00,5.5.43
