country,review_id,author,rating,title,review_text,date,app_version
ca,10082978541,Ahsinam07,1,Scam,This app and Esewa itself is a scam. It will automatically log you out of the app and there is no way to get your money back. I definitely will not recommend this Service at all.,2023-06-28T14:54:13-07:00,5.3.43
