country,review_id,author,rating,title,review_text,date,app_version
gb,14238510128,Bikeshid,1,Worst customer service,"Very disappointing customer support experience. I have tried contacting the support team through both their live chat and Instagram, but it has been more than a month and I still haven’t received any response.   Being ignored for such a long time is frustrating, especially when you need assistance. Customer service should be more responsive and reliable. Unfortunately, based on my experience, I cannot recommend their support.",2026-06-28T15:12:48-07:00,5.5.41
