country,review_id,author,rating,title,review_text,date,app_version
es,12446232196,Astra521,1,Kyc photo not uploading,"Frustrated with your kyc verification process.Couldnot update document photo.What kind of app is this.Why you create app,if you could fix the issue in it.App must be easy and helpful to users.Duniya digital vaesakyo,ajei pani 3 pusta khojne.",2025-03-21T05:18:21-07:00,5.5.17
