country,review_id,author,rating,title,review_text,date,app_version
ae,13810720969,Bbbhhhhi,1,Regarding  registration of new account,2 din try garda pani hudai hunna ta  documentation garo ani worst  profile picture upload garne tarika  chhya,2026-03-03T13:36:17-07:00,5.5.30
