country,review_id,author,rating,title,review_text,date,app_version
np,14333463728,mkinhfff,5,Good,Good,2026-07-22T01:03:03-07:00,5.5.43
np,14332872389,K'syap,5,Go To App,Go to app for all my payments,2026-07-21T20:50:08-07:00,5.5.43
ae,14334530148,सैभाग्य,5,Huh,❤️,2026-07-22T07:12:05-07:00,5.5.43
