country,review_id,author,rating,title,review_text,date,app_version
np,10384233060,bishaliphone,1,Fake advertising,Hawa hawa post garxa discount bhanera ani server off garxa so I hate this app and don’t like to use it again,2023-09-19T04:24:37-07:00,5.3.48
