country,review_id,author,rating,title,review_text,date,app_version
np,10160148375,Mallika khanal,1,Poor refund service,"Mailey Buddha air ko ticket leako thea Tara ticket book navaye payment katyo ani,  euta ley Tapaiko account bata paisa mai kateako xaina vanxa ani arko ley Buddha air ley refund gardinxa vanxa ani paisa refund garna 3 4 din lagaidini raicha Khoi teko interest ?? I am going to uninstall this app.",2023-07-19T21:50:25-07:00,5.3.44
np,10160005379,ranmatibhaijhg,1,bug,pls fix this bug we cannot upload photo in kyc passport size photo,2023-07-19T20:57:35-07:00,5.3.44
