country,review_id,author,rating,title,review_text,date,app_version
np,12123478821,Esewa Hawa,1,Lado esewa,Hawa cahene bela chaldaina yesko baje lai service charge pani linu parne aani service chai na dine time ma.,2024-12-30T05:19:43-07:00,5.5.14
