country,review_id,author,rating,title,review_text,date,app_version
ae,14551658799,DaystarMe,1,Qr missing and login issues,App ma gayera afno qr ok option aaudaina feri reinstall garna number halda invalid number bhanxa  Khoi UAE ko number bata registered gareko thye last year sabai kura chalthyo but this time i cant even login,2026-09-14T23:48:33-07:00,5.5.45
