country,review_id,author,rating,title,review_text,date,app_version
np,12673764558,Jhau vayoo,1,Server down,"Dear,            E sawa server down vako bala msg pathaune gardinuss jhan e sawa  Vanerw dhukka vayarw hinxan tapai haru vane yesto gardinu hunxa jhau  Vayoo yesto tw",2025-05-19T07:26:50-07:00,5.5.20
np,12673711380,Spidy4555,1,Too many bugs,"And doesn’t work when needed most, slow transfers. What a waste",2025-05-19T07:10:26-07:00,5.5.20
np,12673675298,TMD_Bliss,3,Small issue,Convenient but server downs is a great issue to be focused on,2025-05-19T06:59:15-07:00,5.5.20
np,12673555252,Sojang gurung,1,Dont like it,Worst online payment facility dosent even let me login khalti is far more better . Chine bela ma kaile pani login hudaina banda gardiye hunxha esewa,2025-05-19T06:21:38-07:00,5.5.20
np,12673526224,Oljzx,1,Problems in esewa,This is useless app i have ever experienced in my life,2025-05-19T06:12:23-07:00,5.5.20
np,12673166996,ravi parajuli,1,every time problem bad application,bad app every time problem,2025-05-19T04:07:50-07:00,5.5.20
np,12672743991,Saihoooooooo,1,Esewa not opening,Esewa today not working ?today something wrong!! Monday,2025-05-19T00:56:19-07:00,5.5.20
