country,review_id,author,rating,title,review_text,date,app_version
qa,14001939883,Pantha Ankit,1,Poor service,"Very disappointed with the customer support. I contacted multiple times regarding my KYC issue, but responses are delayed and not resolving the problem. Please take this seriously and improve your service",2026-04-27T03:30:35-07:00,5.5.36
