country,review_id,author,rating,title,review_text,date,app_version
ca,12800980768,Esewaaaa needs to be fixed,1,Always login problem,"There is always a login problem or problem when doing a payment. Even if it has my face lock in it, it says mpin error.",2025-06-21T09:39:08-07:00,5.5.22
