locale,review_id,author,rating,review_text,date,app_version
en-np,e385e9df-0fea-463f-84f6-0effc060ab55,A Google user,5,Good,2019-10-03T14:08:08,3.5.6.1
en-np,d419b3e7-e127-4eb6-84a4-503ddfee26fe,A Google user,5,"Useful, i love it",2019-10-03T13:38:02,3.5.6.0
en-np,0d380590-77e4-41b6-a220-00894ad7f9a2,A Google user,1,Nice app,2019-10-03T12:33:53,3.5.2.0
en-np,e0384e07-70a8-4737-8a0c-70927f6646de,A Google user,3,Do I get any reward points for : 1.paying by scanning qr code (fone pay) 2.paying electricity bill 3.paying water bill,2019-10-03T10:14:05,3.5.6.1
en-np,181f34de-af91-47d7-a635-ad83ef380ea4,A Google user,1,"Since the new update, I havent been able to login. It asks for authorization for the new device and never sends the code. Fix this asap so that I can go back to 5 stars",2019-10-03T09:22:29,3.6
en-np,c2877a34-7884-40f4-b48f-ab2a5160a50e,A Google user,2,After the update it asks for verfication code but it does not sends the code and i am not able to procced forward.,2019-10-03T05:10:44,3.6
en-np,23485ae6-0ff6-4de9-99de-ef7c2ab417e5,A Google user,5,Good,2019-10-03T04:35:14,3.5.6.1
en-np,6600422e-2859-43af-a8c4-250774021a1a,A Google user,1,After recent update it is not allowing to login. It says i've logged in to different divices and log out of those devices. HTF i'm supposed logged out of other divices that I've never logged in.,2019-10-03T04:04:25,3.6
en-np,6728884c-d1bf-46a7-a6a9-c2a0e7baf40f,A Google user,5,Nice,2019-10-03T03:37:12,
en-np,3528d3bf-aafd-46a6-810b-667d2d90e4b5,A Google user,5,Very good,2019-10-03T03:26:13,3.6
en-np,4eb8d55f-1d59-49e3-8fcf-43d0de89a244,A Google user,3,Can't login since new update. Shows login error.,2019-10-03T01:22:55,3.6
en-np,c0cd3b82-a6f5-4390-a865-8a069f1f130d,A Google user,5,Lamo,2019-10-02T23:23:16,
en-np,37304e29-bf5f-45e7-9a89-20849278ece4,A Google user,5,I like the most this version,2019-10-02T19:22:03,
