locale,review_id,author,rating,review_text,date,app_version
en-np,30c2fb4e-1035-4c50-bd35-2ca19c528621,Gina Ghale,5,Tell us more (optional),2024-11-07T18:02:31,
en-np,513ae0ba-7b65-4fcb-8c56-c46c197c78be,Aatanka Kari gammer,5,Mpen kasari rakhne,2024-11-07T12:41:04,4.3.3.5
en-np,818eddce-177b-4796-8b34-2082abfe96f5,Mr. Unique Manxe,5,Nice,2024-11-07T07:42:50,4.3.3.5
en-np,9a3d071c-a509-4fb7-b36e-586201b5bd3b,Jasmin Sunuwar,1,"Rs. 100 ma iPhone 16 offer. Top up garda recharge vayena hijo 3 choti garda. So, call garera sodhda T&C ma lekhiyeko xa ki 24hr ma recharge hunxa vandai thiye. Why wait 24 hr just to Top up? Paila ni aako offer haina ra? Rs. 50 ma iPhone 13 etc. Emergency cases ma kasai sanga paisa nahola eSewa bata recharge garidiyo last ma recharge vayena vane ta barbaad hune raixa. Ani sabbai jana le kata tto T&C padhera basna vyauxan? Nice scheme but tyo one page long details kasaile padhdai basdaina.",2024-11-07T06:34:37,
en-np,30d44bb4-d405-46f9-8d58-5b493aeea64a,Sabin Chaudhary,4,Opening,2024-11-07T05:41:19,4.3.3.5
en-np,5fd172a2-113b-402e-9154-43d62a627db8,Tulsi Shah,1,"Please improve your costumer service It's to late to respond email,calls if cannot respond mean no need a service. What happen yo your help centre around 2wk I requested for ticket still haven't get what is the problem and why call also haven't received.",2024-11-07T04:49:11,4.3.3.5
en-np,b7f891f1-f74a-49e8-8d6e-80be56c64539,Rodhi Humagain,5,User friendly app🫶,2024-11-07T04:38:34,4.3.3.5
en-np,6c7560cf-16fd-4647-b8d1-26f240779b65,PG EXPERT,5,I have been using esewa form long time and I really like it so much,2024-11-07T03:51:10,
en-np,1db0e879-f736-434a-9b69-1fdd295b38e5,Hemant,1,"eSewa's KYC process has been frustrating. My KYC was rejected because my ID is linked to an old account, which I can’t access due to an inactive SIM. Despite submitting all required documents—live selfie, front and back of my ID, and photos of both eSewa accounts—they still insist that my old account balance be zero. How is this possible without access? This verification process is overly complicated, and support has been unhelpful. I wouldn’t recommend eSewa to anyone facing similar issues.",2024-11-07T03:47:16,
en-np,69ada405-1312-4782-ac23-300cffd2bcba,NARUTO GAMING,5,Op app,2024-11-07T03:36:23,4.3.3.5
en-np,eaf08b57-ee5a-48dd-8059-3f333b4ed47b,Ram Budha,5,Good,2024-11-06T23:50:15,
