locale,review_id,author,rating,review_text,date,app_version
en-np,0727bd41-f7a5-4477-b29e-961ee378a196,A Google user,4,"Its is just amazing you can do many sort of things like making bus tickets,paying electric bills and internet bill it very amazing.I use it everyday.... But giving only 4 star because there is lack of international transactions and online shopping and buying things on google store like paid apps We should have an option to do tansactions like online shoping buying directly from google for paid apps and do top ups on game like pubg and free fire and coc,etc i will be very amazing.",2020-03-02T17:12:44,3.6.7
en-np,ddf1a4de-c170-441f-ac40-252e396d79d3,A Google user,5,Thangs,2020-03-02T16:31:32,
en-np,8793bd8b-e994-4bfb-b196-5ca88c06393e,A Google user,5,Its the best one !!,2020-03-02T16:01:33,3.6.7
en-np,e316bc8b-c213-47be-97b5-6744b3204950,A Google user,4,Its a countable app it has been a wallet frendly..but my disregard to the following app is that it didn't gave any form of cash back or discount on behalf of payment through fonepay....all over its overwhelming...,2020-03-02T15:58:09,3.6.7
en-np,e9fbca40-26e5-4b24-98b2-05323940b652,A Google user,1,Its very good app and it helps us in various ways,2020-03-02T12:45:27,3.6.7
en-np,dd3a32f5-8a52-49fe-9605-0d7a4f50c7fc,A Google user,5,Nice,2020-03-02T10:36:10,
en-np,1751ad6c-3626-4595-a3e3-57d2bea9cdc6,A Google user,5,Its osm...easy and fast.. 👍👍👍,2020-03-02T08:57:23,3.6.7
en-np,214b1093-a933-4508-9d9e-65761dc21968,A Google user,4,Please add options to transfer money in Google Play ...,2020-03-02T03:19:27,3.6.7
en-np,e38b9ca3-3f7c-420b-8006-deca1c1a6e89,A Google user,5,Add a feature that we can buy google gift card the app is too cool,2020-03-02T02:57:04,3.6.7
en-np,5e08a92d-46db-4480-b372-a8315afc0c69,A Google user,5,Very nice app,2020-03-02T02:30:22,3.6.7
en-np,0fe462d0-5713-424a-9f05-158f48fb72cb,A Google user,1,Jekek,2020-03-02T01:51:57,3.6.7
en-np,b791c0cd-5de1-4266-bb52-b0352b0a3488,A Google user,5,Verry niceeeeeeeeeee........,2020-03-01T22:34:27,3.6.7
