locale,review_id,author,rating,review_text,date,app_version
en-np,218dacf8-d335-4ab7-af2e-3ed4962b9fb0,A Google user,5,it is too much good and essential so anyone you can use this app.,2019-08-06T16:10:06,3.5.5.0
en-np,864c2f18-e64f-435c-af91-18c8cd3978d3,A Google user,5,Good Apps,2019-08-06T15:29:51,3.4.2
en-np,156e7744-c75b-49d1-b452-d07733c7fbd9,A Google user,5,good app,2019-08-06T14:17:36,
en-np,e2ddf36c-c832-4b6b-ae74-1648e54d7b3e,A Google user,1,Excuse me sir/mam It's been 3-4 days I made my esewa account but you haven't verified it yet. I hope u know how to satisfy your customers so plz do verify my esewa account as fast as you can. Tq u !,2019-08-06T12:39:22,3.5.4.1
en-np,36b6da8e-c890-4fc3-b504-f430c4537fe5,A Google user,5,Nice,2019-08-06T11:28:10,3.5.5.0
en-np,7e391875-0f10-43bb-980e-b231798e2baa,A Google user,1,(service is not available at the moment) why this?,2019-08-06T08:37:31,3.5.5.0
en-np,1fefc5e9-276b-4a92-861f-c3af388c9cf4,A Google user,3,nice app,2019-08-06T06:25:06,3.5.3.0
en-np,62fce592-48c6-4c1c-9265-dbff01f8dd1d,A Google user,5,Excellent esewa i like it,2019-08-06T05:46:04,3.5.4.1
en-np,c1342156-08d4-4bcc-939e-a033960a001d,A Google user,1,why does the whole app needs to update if you add a vendor? this is so annoying. why can't you just add it ín your database which would eventually update in the user end apps silently?,2019-08-06T03:12:18,3.5.5.0
en-np,818c3368-12dc-4444-afb8-f40ee6269fcc,A Google user,5,good app,2019-08-05T21:50:14,
