locale,review_id,author,rating,review_text,date,app_version
en-np,9de73b72-4c03-42ea-aca4-9f2cd5fee0be,Łøvěšøň Bâïšhýâ,5,Gamiii,2022-04-10T15:39:06,3.8.5
en-np,b969d45b-3625-457e-8b43-13b3341f56a1,Àr pàñ,2,What the unnecessary What kind of server error u have ?? Due to your server problem I Lost my certain amount from esewa 🤬😡. I made a transaction of certain amount but due to your server fetch problem my payment was not done and my transacted amount was vanished itself 😑. Literally this is not the proper service. If such behavior gets repeated I'll charge a case against u.,2022-04-10T15:09:04,3.8.17
en-np,7d21957e-94e2-439a-b2f0-f158e385fac1,Khyam Raj Paudel,5,Esewa is the best for all...hope it will more better...,2022-04-10T14:59:45,3.8.17
en-np,b2cd3cac-c1c3-43dd-adf4-5d405c104c39,Sudip Thapa,1,Jpt chalcha yr aauda khate app jasto kin ho app build nai gatilo chaina bhaneko bela transactions load Ani payout garna mildena,2022-04-10T14:58:24,3.8.17
en-np,f4359cc3-20a6-4b5c-87f1-5f5b79cb4b9c,Ronish Mahat,5,Good,2022-04-10T14:40:27,3.8.17
en-np,fb67f956-b4f1-4148-90ff-e11a0f020178,Awiskar Acharya,5,Nice 👍,2022-04-10T12:07:55,
en-np,1ce240a9-0895-4ac7-b726-5d39793f0639,karunamaya sacoss,1,"Mailey mobile banking bata 2000 load ga ray thi ya esewa ma,bank bata balance kati sa ka yo ,2 din bha e sa ka yo esewa ma aa ya ko 6aina,message ga ra da ticket number matra di na 6,k ga ra nay hola!!",2022-04-10T11:39:21,3.8.17
en-np,f7721fe2-f977-41ca-a1f6-c2b744823ee9,Bibamaya Niroula,3,A C,2022-04-10T09:46:30,3.8.17
en-np,4598c3e2-0369-4264-b22b-833b2a2fd19d,Milan Dong (Shadow Monarch),3,fix your internet issue .it doesn't read wifi nor data .fix it fast,2022-04-10T08:49:11,3.8.17
en-np,7da5fee4-c4eb-4a57-98dd-73603082b60c,Krishna Prasad Lamichhane,5,very good,2022-04-10T08:30:10,3.8.17
