locale,review_id,author,rating,review_text,date,app_version
en-np,e2460eb4-d8a5-468a-812e-c477a9da6841,A Google user,5,Very much reliable and satisfying app,2019-10-10T17:25:38,3.6.1
en-np,3df1297b-1a1e-46dd-a292-7d74ec626356,A Google user,1,"Trying to register but verification code not received. Tried more than ten times, annoying app",2019-10-10T14:10:22,3.6.1
en-np,1807cf90-6ad7-4eaf-a3cc-dc0f894c21fd,A Google user,5,this apps is verry easy and help full thanks so much I give 5 star ☺😊😊😊😊😍😍😍,2019-10-10T13:20:13,3.6.1
en-np,b88d2170-191a-44da-8096-022c36d53a5f,A Google user,5,Better than Paytm I love it. The process are easy and acceptable. It is the best easy method app for Nepalese🇳🇵,2019-10-10T13:02:36,3.6.1
en-np,67bc396c-5f89-4f91-a645-504ebb9c94c6,A Google user,4,Bharatpur Khanepani can not save as my payment option,2019-10-10T11:50:49,3.6.1
en-np,59350123-9907-4b6a-bf25-96c0258637b1,A Google user,5,Hlo . Developer Our app is too good .I use this app for money transcation .I am a free fire player It is very difficult to buy diomands in free fire.Such a people who are under 18 havenot credit or debit card.So We request you bring the facility to buy diomand in free fire and uc in pubj..Thanku,2019-10-10T08:19:00,3.6.1
en-np,3aa0295d-8c57-46cf-8ae5-b405dbb5c0f1,A Google user,5,Latest interface is exciting,2019-10-10T08:18:41,3.6.1
en-np,c450fc41-f726-41d3-829e-d8ff331dbba0,A Google user,5,Esewa ramrai cha. Chori hune pani dar chaina. Tehi ho halka ajai sasto banaidinu paryo samaan haru,2019-10-10T07:25:53,3.5.6.1
en-np,34d817ba-9ed5-47f6-898c-5170293410a8,A Google user,5,Good,2019-10-10T07:17:28,
en-np,995255c0-35a5-48aa-9f8c-04fb0d9c538a,A Google user,5,Make it all over in mepal,2019-10-10T06:19:12,
