locale,review_id,author,rating,review_text,date,app_version
en-np,f50d0e8a-ee74-42b9-8e50-6a3b5a90fbf1,A Google user,5,This is very useful Apps,2020-03-29T16:18:06,
en-np,ab879be1-dd5d-4c52-921f-5b6108535450,A Google user,3,Link bank account,2020-03-29T15:40:39,3.6.8.1
en-np,0c0f64b4-82f3-4cea-aa0a-de1cd12c9771,A Google user,5,Good apps,2020-03-29T14:11:33,3.6.8
en-np,36a96b52-43e2-4c86-81f8-fcd384f945f5,A Google user,4,good,2020-03-29T13:35:05,
en-np,d2d4cacc-740f-49a4-937b-d9d73d4baf06,A Google user,5,Nice app Hamro nrpali app,2020-03-29T13:33:08,3.6.6
en-np,c26aab70-f492-4068-9d9c-c1a93ebb11c6,A Google user,5,Good application for the everywhere & everyday,2020-03-29T13:32:26,
en-np,2e15fb25-4841-4db5-a312-58d8a89d145e,A Google user,3,We can sit in house and get money from eSewa,2020-03-29T13:15:18,
en-np,5ab829ed-7917-426e-bc9b-55c1bf854b3d,A Google user,1,I will be use this app.It is best money saving app. Please esewa you want to be buy Google pay rearcharge on esewa wallet.thank you,2020-03-29T12:17:11,3.6.8
en-np,85b0d78d-f494-403a-aa46-bd02acf075ef,A Google user,5,Nice app,2020-03-29T09:55:02,
en-np,47a678f3-e74e-4035-b09a-2a1b70910ddb,A Google user,5,GOOD app,2020-03-29T09:54:58,
en-np,3aad3826-d575-44ca-98ea-2e951adfc25b,A Google user,5,राम्रो एप छ मलाई साह्रै मन पर्छ | यसमा अरु अावश्यक फिचरहरु अपडेट गर्दै जानुहोला,2020-03-29T08:41:47,
en-np,eda82860-3c71-4a5c-8558-908f25dc70cf,A Google user,5,Excellent App I give you 5 star,2020-03-29T07:01:27,3.6.8
en-np,b3581759-1de6-4641-9015-9e6e9e5ad13b,A Google user,3,Tdिारछधडडददर😁🚺️😁🚹️😁,2020-03-29T04:14:20,3.3.3
en-np,fbacaf6e-89fa-4ba8-b88b-9c84aa483fe0,A Google user,5,Excellent 👏👏,2020-03-29T02:24:02,
