locale,review_id,author,rating,review_text,date,app_version
en-np,ccfd28b7-09c5-4bed-80b2-cc16e8b65a20,NASA GAMING,1,We need online game jems purches system in this app,2020-07-05T16:06:59,3.7.4.2
en-np,27fa2b8e-c2ab-42b6-8693-56ffac38ea74,S6U5JA17 Y89,3,This app is very GOOD for online transaction but it's will more nice and downloadabal app in nepal when from this app we can buy directly reedem code.of other country. MY SUJACTION,2020-07-05T16:01:15,
en-np,f4ebaa6a-f4bb-4f43-beea-40c6e3598165,karn malla,5,Rs 10 to 500,2020-07-05T15:51:36,3.7.4.3
en-np,44c2551d-2482-4b54-b9c0-42372fd0b63e,Sachin Sah,5,Easy for using,2020-07-05T14:40:48,3.7.4.3
en-np,2df5981d-ac62-4db0-9aa8-01b09dbfc789,BOHARA ONLINE SERVICE,5,very nice app,2020-07-05T14:19:40,3.7.4.3
en-np,538cd3a6-d2c4-4176-b7b8-34020befd991,Tenzi Stha,1,Not useful app Not good response for coustumer,2020-07-05T11:38:32,3.7.4.3
en-np,90080f2c-eb63-4ae1-8b01-ca328ba9196b,HG_gaming,5,Good,2020-07-05T11:04:27,3.7.4.3
en-np,d4e8321a-8378-480f-895b-d23a15f75b1f,Prakash Thapa,1,We want refer and earn back,2020-07-05T08:48:26,3.7.4.3
en-np,6a1d16e7-192b-4c61-a45d-ef4057156b5d,Tilak Grg,5,Nice app,2020-07-05T07:56:19,3.7.4.3
en-np,38165672-cfde-409f-81e6-d6115dc135fd,Ayush Thakur 2M,5,good app,2020-07-05T06:21:21,3.6.3
en-np,eff2f3e3-96fb-4dd4-b60f-882914698967,Bibek YT,5,best app for wallet,2020-07-05T03:55:48,
en-np,f0b54968-95e3-47cc-bdf3-338ce034c207,Kamala Panthi,5,I love this app even though i haven't won any contests. One of the most useful app in my phone. Thank you keep improving 🙏🙏❤️,2020-07-05T03:45:42,3.7.4.3
en-np,193b7762-b847-4fdd-b856-e4bcbd0a2b9b,Sapana Bhandari,5,This app is just amazing♥♥,2020-07-05T03:29:41,3.6.7
en-np,d9ff6f13-cc0b-4685-b2b3-bfc729f57c23,Mr. Santoosh,5,nepali app 😍😍,2020-07-05T03:29:13,
en-np,ab23ce49-7eee-469f-bdb9-4c1b8c18f544,yivaraj humagain,5,good,2020-07-05T02:11:31,
