locale,review_id,author,rating,review_text,date,app_version
en-np,f094a859-d743-4c83-8a2f-ca68cd97ad38,Bars,5,I got scammed of rs1300 Please help me out of it I usually don't have money please help me 🙏🙏🙏,2020-07-27T17:12:49,3.7.6
en-np,651cf748-3c6a-4a9f-b75a-7059e74f2cd7,TROUBLE FF,1,Please make direct topup in some games like Free fire it will help us a lot,2020-07-27T16:31:40,3.7.6
en-np,0b02f1e8-bfb9-4c48-9579-ba7860fde937,Aditya Joshi,5,Dami x esewa,2020-07-27T12:48:02,3.7.6
en-np,a337549a-c963-49b3-83d3-1d716b2c62f4,lonely gaming ff,1,It's not downloading in my mobile,2020-07-27T12:23:54,
en-np,08420ad7-051b-49a7-8d65-765b6ac34555,Navin Ray,1,Hawa esewa na call recueve garx... tesssai sb paisa katx.. esewa esewa gardai.. thukmkma Na paisa send garn milya x na KYC accept garc,2020-07-27T10:19:07,3.7.6
en-np,89a1482e-7eed-45fb-8c6a-a92f6dfb8601,Supar Muskan,5,So good,2020-07-27T08:54:26,3.7.6
en-np,8871c7a9-0ee1-4cfe-b4da-b0e187215007,Rosun Gamming,5,it is very nice but it have the features to buy daimond,2020-07-27T05:47:03,
en-np,fab8ddaa-46ed-4683-8cca-3b540cb3d543,Aditya Jaiswal,5,Wow,2020-07-27T05:34:17,3.7.6
en-np,efbdc24c-fc03-4efa-8289-a138ffd5ff2c,Kabiraj Bhatta,5,Thanks for the response. The problem is solved now,2020-07-27T04:40:50,3.7.6
en-np,5e84c084-e56c-49d7-b1f4-48caabd565bb,daldon humphay,5,Good,2020-07-26T18:56:42,
