locale,review_id,author,rating,review_text,date,app_version
en-np,c5e56591-ae02-42d3-9878-826db8983f94,A Google user,4,Nice app.....,2020-03-23T17:50:46,
en-np,f0a1265a-d031-4fe2-9258-eaef4fa67900,A Google user,2,Sszzwzzzzssss secede S ewwwwas w see see see award was see was sees a was aaa see seeds aaas sees a see wax Edward waxed ws eased 1Aa1,2020-03-23T17:02:27,3.6.8
en-np,ab10036b-fa02-4054-bb90-63f88692287f,A Google user,5,Resa Ggg,2020-03-23T14:42:34,
en-np,f42ee1b4-1b8e-4050-88e6-d76871669a6c,A Google user,5,Very nice app,2020-03-23T14:33:26,
en-np,354fef86-6f84-47d8-b875-5e071242ef84,A Google user,3,Why my MPIN is being denied each and every time whenever I'm tryin' to login with the same MPIN that eSewa has sent to me..can u fix it please,2020-03-23T13:39:49,3.6.8
en-np,8d2ab25b-85a0-4d16-af18-91ef96ad2938,A Google user,5,nice,2020-03-23T13:16:39,3.6.7
en-np,4dbedaa8-29db-4a16-8353-02d2fdc3c4f5,A Google user,5,"This is must use full app ,,and easy to transfer money & recharges also",2020-03-23T12:35:56,3.6.8
en-np,88db0955-718c-4578-9e06-d71c4700ae22,A Google user,5,Add more banks options.. Eg. HBL.,2020-03-23T09:31:59,3.6.8
en-np,92a8ad69-825e-427a-8532-53289fbb9f9e,A Google user,5,Very useful app,2020-03-23T09:19:16,3.6.7
en-np,ca842800-a678-4b7b-9e31-089c806f702d,A Google user,4,Nice app,2020-03-23T07:07:37,
en-np,1b048082-84c1-46ed-ae40-7e3ae7ad9c79,A Google user,5,Dammi xa,2020-03-23T04:39:26,3.6.7
en-np,4aabdd45-f76d-4e4d-a19b-9c74e7d7723a,A Google user,5,Nice,2020-03-23T03:13:30,3.6.7
en-np,36d2709f-6439-4e55-aeb6-7c6b9dde9269,A Google user,5,Very good app,2020-03-23T02:35:09,3.6.7
en-np,623cbeaa-1fcf-4dae-a4c9-d389a63f2369,A Google user,5,It's good,2020-03-23T00:11:37,3.6.8
