locale,review_id,author,rating,review_text,date,app_version
en-np,4902b3fe-3bdb-4fe9-a0e6-331f24f54058,A Google user,4,"Bbl online app Tara freefire, pubg game haru ko diamond ra uc esewa batai kinne vako vaye aja ramro hunthyo",2020-02-19T15:07:46,3.6.7
en-np,07d13e37-742c-4ca2-915b-c383d363e92e,A Google user,5,good,2020-02-19T13:54:33,
en-np,a0a357f7-227e-4f42-a703-9d806bcc90b6,A Google user,5,Best,2020-02-19T13:54:32,3.6.7
en-np,ae1b180f-a5b0-4827-872b-931b60386d4e,A Google user,1,Very bad service kaily hold ma hunxa although it started first digital Nepal campain but couldn't complete offer also better try other app like khalti ime pay they offer greater cash back and good service,2020-02-19T12:12:40,3.6.7
en-np,73e1b71b-8ed0-4969-a689-e4c1c337b874,A Google user,1,We are able to buy diamond on free fire please make this type OF sustem,2020-02-19T08:47:28,3.6.7
en-np,7ce0789e-8592-45b3-a560-8739b092a626,A Google user,5,esewa mobile wallet,2020-02-19T07:05:11,3.6.6
en-np,502191bd-3ffa-4a68-85e6-3d8f7a22a82b,A Google user,1,Worse feedback system i call three times in Viber but one had received it. I also message them in Facebook but not even single reply isn't done by them. Way of treating user is very worse 😡 I am very disappointed by this app. I have problems in Advance payment in Electricity bill but get made me even more mad and furious for using this app. They said they will instantly reply and receiving call just for commercial and publicity to people for earing money.,2020-02-19T06:48:04,3.6.7
en-np,1fa2ad9e-322d-4327-a2b3-f2c558aa570f,A Google user,1,Need to improve in some cases Anyways it is goood,2020-02-19T03:08:50,
en-np,48a6bf94-e40e-46d9-9b57-238b90af2886,A Google user,2,Where do I get VIA sms please tell me.🤔,2020-02-19T02:26:36,3.6.7
en-np,543e0379-d809-408b-bc8d-9d4065031d41,A Google user,5,I like this app nepal comedy show all,2020-02-18T18:55:44,
