locale,review_id,author,rating,review_text,date,app_version
en-np,bdf3ed32-f95c-4c8c-a47f-33ca22fa19d1,Magar Dolkha,1,is okay,2021-07-01T16:13:17,3.8.9.0
en-np,29f30c90-eff0-4ca4-82b8-02c17541d19e,Nep Virat,1,This is worst. Lost mine 30000 transaction 😭😭😭. How can I recover it??,2021-07-01T15:40:32,
en-np,eba19619-48ed-47ef-805f-ec3f1e3d91ee,sanjeev shakya,4,It's says now you can add one bank to private bank to send money for free.it always say sorry something went wrong why?every thing is working except for adding bank for free to send money.,2021-07-01T15:00:45,
en-np,aae3b687-5596-4ca8-8160-64135a1aa33a,मनिष पौडेल,1,Kam KO Bela na response huncha messanger ma Login Garda service unavailable ree?,2021-07-01T14:48:54,3.8.9.0
en-np,a979e46e-b38e-481a-be7e-4d540b767f07,Akash Sharma,1,Poor customer care 😞 Bank ko khatama paisa kateko 1 hr bhayo Esewa aajai aako chaina,2021-07-01T14:21:39,
en-np,6f704267-de99-4f90-a22b-ff98cb8c78dd,Nitesh raj Baral,1,Takes too many time to load ..,2021-07-01T14:03:33,3.8.9.0
en-np,af7e1a61-a408-441d-a3e5-b582945b607e,Sharad Chandra srivastav,5,Good for paymeny,2021-07-01T11:47:55,3.8.9.0
en-np,4f80a7ef-b109-4fd9-989b-ae5b8fa8c08a,Adarsh Gupta,1,It is worst app i am trying to login in esewa from 4 to 5 day but it is not being it is saying that service not available,2021-07-01T11:40:40,
en-np,2c812a77-5bfe-408a-a554-b575fe728277,Vishal Jang Khatri,5,Awesome one,2021-07-01T10:51:45,3.8.9.0
en-np,25545c78-3391-464e-b0e0-a6a4cf725657,Smoker Subedi,1,user is nai haraux yar k vako paisa send garney bela ma hawa lagyo malai chi yo app feri,2021-07-01T09:45:45,
en-np,c3426f68-0856-4417-bc6b-e7b6dae0b846,Hardi04 04,1,Without any reason my I'd is blocked Very bad service,2021-07-01T09:09:38,
en-np,f9028371-40fb-4b71-8792-d5695c3b3c5f,Rajesh Chaudhary,3,Nice,2021-07-01T09:04:27,3.8.8.3
en-np,43066ca6-85a0-4bb8-8913-d4aab3a77ba2,Prakash Agarwal,1,Third class app no service No customer care Dont install this app gonna delete it,2021-07-01T08:54:01,3.8.9.0
en-np,79b48697-bc2b-4abd-930a-a6f3a644121a,_adee _123,1,It's the worst app I used. I tried to load some money but connection timed out. It didn't load the money but the money was already withdrawn from bank. I tried to refresh the account as well as logout and login but the money was not credited. I sent message to customer care but there was no reply. It gave me such anxiety as neither is my money credited in the account nor there is any message from customer care.,2021-07-01T08:34:29,3.8.9.0
en-np,c6f35f16-0fe1-4743-b018-247970cda8d4,YOHUNNA Gautam,5,Good app then khalti,2021-07-01T06:18:33,3.8.6.1
en-np,295ae433-b169-4d38-a5c8-28890b6afe00,Heman Goku,1,I have been using this app since 5 years...Worst app in emergency... whenever you want a payment on urgency to be made ..this app would either crash or just say currently unavailable. The Customer service on top of this is even worst...the toll free number is always busy even during 1 am.The SIP number get connected but seems they are using ancient wires ..where in the person can hear your voice but you will only hear the clutches of their voice.will not use it again hanks esewa for nothing,2021-07-01T06:11:02,3.3.6
en-np,c4246e4b-7601-4cbe-8f27-7af9dc915c20,H R Bhatt,1,i am Facing Problem on Loading money . I have transfered money from bank account and but esewa Dont show it on my account,2021-07-01T06:08:03,3.8.9.0
en-np,f81229a5-3a95-4e29-96be-da6f4a4bca5b,Rick,1,It used to be my favorite wallet but nowadays i hate this app. During past 2/3 months i've been facing lots of issues with transferring my fund from esewa to bank.. My transactions get stucked for no reason.. When i call them at the customer support they never provide any guidance to resolve my case... They don't even respond to their customers at Viber.,2021-07-01T05:48:46,
en-np,cb73cb20-4113-4a9e-ab2b-9ddd0389db7a,Suman Chaudhary,1,Not Good app This app cannot transfer money to other account So I will uninstall this app,2021-07-01T05:28:12,3.8.9.0
en-np,cb4e7186-5e7f-40c8-9d8b-56f0d37faaec,Parash Kaucha Magar,1,Totally trash worthless loading money in it i am copletely disappointed Lots of traffic by which user cant get proper service and even they dont take such issue seriously I reommend not to use or just use khalti or other ewallet,2021-07-01T05:21:53,3.8.9.0
en-np,cd0069cf-992c-4823-a387-1baba78635f2,Abhijeet Stha,4,Now it is working fine But plz fixed it properly.,2021-07-01T05:21:40,3.8.9.0
en-np,3a919429-04d3-42be-b4e7-5f6b086dd7fa,Anudip Suwal,5,Not working,2021-07-01T04:22:20,3.8.9.0
en-np,32e80a63-d8e4-4541-8a86-041c04aed715,Rajl Dahl,4,Okay,2021-07-01T04:01:31,3.8.9.0
en-np,39c74e77-813a-4c92-afba-d5891d97cea7,Dilliram Bhandari,5,Good app,2021-07-01T03:43:34,3.8.8.3
en-np,93ddce6c-01d3-4d2d-910a-9f93153c4678,Bradley Hartmann,5,This is a very secure and simple way to transfer money from this appp.,2021-07-01T02:06:06,
en-np,71be23fc-0a5a-4787-b975-04b2b0bbf1aa,blackmizzle,4,There should be a option for buying playstore app or games.,2021-07-01T02:03:24,3.8.9.0
en-np,b8e74962-7723-4f73-9f39-f2fef27d01ee,RAMESH JIMI,1,Worst app i forget my mpin and try to send verify code to my number but it doesnot come and block me for 60 minutes worst app .,2021-07-01T01:29:47,3.8.9.0
en-np,47be1b09-762e-4d3b-9ea0-dd4bc560e7b9,Pretam Chaudhary,1,This is a good idea of esewa is so important of anyone,2021-07-01T01:15:42,3.8.1
en-np,6540a187-88cb-457d-b4b6-7f56999299f7,MADMAX Nis,1,Nice,2021-07-01T00:39:42,
